timestamp,process_name,cpu_usage,memory_usage,disk_usage,process_state,label
2023-01-01 00:13:05,spotify.exe,20.523647719520575,41.88946454331675,45.54496987833156,Running,1.0
2023-01-01 00:13:06,vlc.exe,3.606441607424821,13.248998432094922,34.72765795009703,Orphan,-1.0
2023-01-01 00:13:07,vlc.exe,31.285128878938696,48.38883507061167,10.279686682526146,Orphan,-1.0
2023-01-01 00:13:08,vlc.exe,46.960704779525756,5.742437981247278,6.9269956047846195,Orphan,-1.0
2023-01-01 00:13:09,game.exe,25.559628913709364,16.112394254409946,28.45645310897294,Orphan,-1.0
2023-01-01 00:13:10,notepad.exe,5.2849049429609884,29.303870860901345,47.069256661549765,Orphan,-1.0
2023-01-01 00:13:11,game.exe,21.042993117018117,25.03831007408255,2.4582049522292038,Orphan,-1.0
2023-01-01 00:13:12,zoom.exe,17.980925340730643,28.1604474919884,32.42536352818796,Orphan,-1.0
2023-01-01 00:13:13,notepad.exe,14.280613232542905,18.263104394139745,31.884273889474063,Zombie,-1.0
2023-01-01 00:13:14,chrome.exe,5.202086643449105,32.42672518466785,10.244121137616869,Orphan,-1.0
2023-01-01 00:13:15,excel.exe,31.73761392782509,49.3129142137055,22.169314743424252,Zombie,-1.0
2023-01-01 00:13:16,steam.exe,36.47160534923148,5.136397452713498,38.81252281246379,Orphan,-1.0
2023-01-01 00:13:17,spotify.exe,6.279795489426876,27.591877920274506,49.09671050552235,Orphan,-1.0
2023-01-01 00:13:18,antivirus.exe,0.020962559840087547,48.167845207874315,26.122935473917426,Orphan,-1.0
2023-01-01 00:13:19,unknown_process.exe,37.87362907836811,39.90618078818032,27.50423974265004,Orphan,-1.0
2023-01-01 00:13:20,backup.exe,41.687233785512404,28.272147544328902,0.19905777780865885,Orphan,-1.0
2023-01-01 00:13:21,chrome.exe,40.488823330707156,1.8096254701434888,33.61853431181599,Zombie,-1.0
2023-01-01 00:13:22,word.exe,19.573508788017907,38.76463343609031,49.24910122581033,Orphan,-1.0
2023-01-01 00:13:23,backup.exe,27.10543698323869,35.563476831498164,17.406992401388223,Orphan,-1.0
2023-01-01 00:13:24,unknown_process.exe,13.567576938661446,16.82370087026089,41.63816283630777,Orphan,-1.0
2023-01-01 00:13:25,powerpoint.exe,44.31322399547314,30.65676950648186,29.668253790430672,Sleeping,1.0
2023-01-01 00:13:26,antivirus.exe,3.080234507727464,24.368417480528876,36.41228866793393,Orphan,-1.0
2023-01-01 00:13:27,chrome.exe,16.736118001755813,43.34052220039481,33.9568533405488,Orphan,-1.0
2023-01-01 00:13:28,chrome.exe,27.16744548255316,1.9066078180388801,18.047777373297123,Orphan,-1.0
2023-01-01 00:13:29,unknown_process.exe,49.91820360822219,28.009339687522285,49.76242872035135,Orphan,-1.0
2023-01-01 00:13:30,chrome.exe,16.45748769401802,3.803934830036165,26.942735575854513,Orphan,-1.0
2023-01-01 00:13:31,unknown_process.exe,25.7571153695564,31.777133641799633,25.7256489078997,Orphan,-1.0
2023-01-01 00:13:32,unknown_process.exe,11.85774922487664,34.2676128314996,39.96488101646222,Orphan,-1.0
2023-01-01 00:13:33,notepad.exe,15.292020824859803,49.163183663857595,18.182741859887297,Zombie,1.0
2023-01-01 00:13:34,antivirus.exe,31.317521854751863,15.963127635821579,34.80975446509521,Running,1.0
2023-01-01 00:13:35,backup.exe,34.97206467979799,7.664154125229095,48.945223357991935,Orphan,-1.0
2023-01-01 00:13:36,chrome.exe,9.890314759444314,33.90577671451987,4.65387843187669,Orphan,-1.0
2023-01-01 00:13:37,notepad.exe,1.819807741059981,1.2613820652527141,43.69516409538203,Orphan,-1.0
2023-01-01 00:13:38,antivirus.exe,38.16017517456131,3.3548464115150445,15.109380660792231,Orphan,-1.0
2023-01-01 00:13:39,steam.exe,39.0624097679088,12.48612052667793,45.35399874128885,Orphan,-1.0
2023-01-01 00:13:40,zoom.exe,30.21915343969393,46.24106743434841,26.618472732051202,Orphan,-1.0
2023-01-01 00:13:41,game.exe,42.06160832271488,45.5203560472923,47.04776999010277,Orphan,-1.0
2023-01-01 00:13:42,zoom.exe,10.0853055141226,32.51667446233999,28.2392718058395,Zombie,-1.0
2023-01-01 00:13:43,antivirus.exe,4.535559026211139,47.368994946212226,12.245547773533566,Running,1.0
2023-01-01 00:13:44,explorer.exe,5.117823985868281,27.949086264912864,43.235010516485936,Orphan,-1.0
2023-01-01 00:13:45,notepad.exe,6.742662861878173,3.267524330264804,37.834843250520954,Orphan,-1.0
2023-01-01 00:13:46,excel.exe,35.771458817990556,31.723926916134555,27.398476335335204,Orphan,-1.0
2023-01-01 00:13:47,spotify.exe,47.90818263629152,16.46801434823581,12.35937137898514,Orphan,-1.0
2023-01-01 00:13:48,explorer.exe,17.45749878054105,44.479244113022546,8.62734407937496,Idle,-1.0
2023-01-01 00:13:49,steam.exe,43.46944104727012,20.149911004082316,28.582356286368192,Orphan,-1.0
2023-01-01 00:13:50,unknown_process.exe,8.513736856894239,45.41718300185101,23.53152236512634,Orphan,-1.0
2023-01-01 00:13:51,game.exe,28.14463612182218,45.373929688656865,24.958400453019987,Orphan,-1.0
2023-01-01 00:13:52,antivirus.exe,32.188973523257694,49.334857564512056,22.759696494435666,Running,1.0
2023-01-01 00:13:53,explorer.exe,34.4667104204151,27.96186322101991,22.146232905377598,Orphan,-1.0
2023-01-01 00:13:54,steam.exe,38.6776829019236,14.836518355031991,4.660258014981222,Orphan,-1.0
2023-01-01 00:13:55,notepad.exe,15.212248078926477,30.41558479304233,4.3052364801372365,Stopped,-1.0
2023-01-01 00:13:56,zoom.exe,30.342921197731197,44.327298963936705,18.28912210421368,Orphan,-1.0
2023-01-01 00:13:57,explorer.exe,41.432100736229074,27.896922993021438,43.022743087982235,Orphan,-1.0
2023-01-01 00:13:58,steam.exe,4.280313216706216,3.7617759861960645,29.33369637485966,Orphan,-1.0
2023-01-01 00:13:59,vlc.exe,12.15478095504896,5.710651101316067,7.368250163560069,Orphan,-1.0
2023-01-01 00:14:00,unknown_process.exe,42.84466556668786,28.399841791296016,21.951520067114583,Orphan,-1.0
2023-01-01 00:14:01,steam.exe,43.891208114048354,49.74673678910367,4.614003890812901,Orphan,-1.0
2023-01-01 00:14:02,powerpoint.exe,35.02044297018822,29.126597293853507,37.75276449502648,Orphan,-1.0
2023-01-01 00:14:03,chrome.exe,26.340919935700768,18.665265212783176,8.385238561859193,Orphan,-1.0
2023-01-01 00:14:04,powerpoint.exe,12.871996188468204,29.23341166289129,34.7519887084488,Orphan,-1.0
2023-01-01 00:14:05,zoom.exe,40.05368122392269,25.171452160482005,1.440638486349266,Running,1.0
2023-01-01 00:14:06,unknown_process.exe,24.067655949978352,35.11854578092925,26.015850033402195,Orphan,-1.0
2023-01-01 00:14:07,discord.exe,25.080733881620304,49.181573225133,39.25311517291023,Orphan,-1.0
2023-01-01 00:14:08,chrome.exe,6.142935711922259,13.6407682831177,21.522029233884577,Orphan,-1.0
2023-01-01 00:14:09,antivirus.exe,6.646804569440218,5.43183732871309,37.13611067487414,Idle,-1.0
2023-01-01 00:14:10,spotify.exe,17.69323571879644,13.043555077534158,31.64644369036295,Orphan,-1.0
2023-01-01 00:14:11,vlc.exe,38.317503421317845,1.368778342060828,35.688894551775945,Orphan,-1.0
2023-01-01 00:14:12,notepad.exe,7.9899647457217675,31.55551220408289,19.93949173743153,Orphan,-1.0
2023-01-01 00:14:13,antivirus.exe,2.528640909449936,3.0255027804726495,33.14216519950599,Orphan,-1.0
2023-01-01 00:14:14,powerpoint.exe,21.695331241945354,21.433160633370413,30.9295734989681,Sleeping,1.0
2023-01-01 00:14:15,explorer.exe,9.234077881189185,13.836257234247434,9.637472217132647,Orphan,-1.0
2023-01-01 00:14:16,vlc.exe,19.40567098785251,17.311222897646694,29.977518140047053,Stopped,-1.0
2023-01-01 00:14:17,notepad.exe,42.58515850856108,38.7160729744657,12.773628079888056,Orphan,-1.0
2023-01-01 00:14:18,unknown_process.exe,23.98357861727643,30.314906797947373,37.34978430707383,Orphan,-1.0
2023-01-01 00:14:19,backup.exe,40.4863602025202,43.22421991611715,20.75385954820632,Running,1.0
2023-01-01 00:14:20,discord.exe,31.27882974449769,3.0848811462361905,26.75264948370283,Orphan,-1.0
2023-01-01 00:14:21,word.exe,13.53722720069671,12.742422519671676,10.437607846390652,Orphan,-1.0
2023-01-01 00:14:22,backup.exe,49.854813828346394,19.948118306728414,10.622769027890989,Orphan,-1.0
2023-01-01 00:14:23,powerpoint.exe,35.179302301249265,42.72082254847245,13.21808403530671,Orphan,-1.0
2023-01-01 00:14:24,notepad.exe,3.633938634523426,28.369936562253056,45.280262446465784,Orphan,-1.0
2023-01-01 00:14:25,spotify.exe,27.85061238930085,9.938268842624176,12.116458314646373,Orphan,-1.0
2023-01-01 00:14:26,zoom.exe,0.26779716997535896,9.489732169047876,10.644415429572291,Orphan,-1.0
2023-01-01 00:14:27,game.exe,49.929095242594784,46.31887467993291,33.271952973877966,Orphan,-1.0
2023-01-01 00:14:28,explorer.exe,30.927495739610805,46.16349384284467,41.578362367391456,Orphan,-1.0
2023-01-01 00:14:29,powerpoint.exe,9.960177063154486,2.96157321529259,45.06646123080243,Orphan,-1.0
2023-01-01 00:14:30,steam.exe,9.733530362378733,24.51978073112982,43.36984809629055,Orphan,-1.0
2023-01-01 00:14:31,unknown_process.exe,32.338060026547204,44.512466389207454,35.15241278087734,Orphan,-1.0
2023-01-01 00:14:32,powerpoint.exe,39.17415651463512,39.47446690596333,14.474375365076986,Orphan,-1.0
2023-01-01 00:14:33,steam.exe,20.759832647318206,22.14928846393849,10.681871084863669,Orphan,-1.0
2023-01-01 00:14:34,antivirus.exe,16.890570073450657,25.882503138466618,11.115227184218151,Orphan,-1.0
2023-01-01 00:14:35,vlc.exe,47.13607863394395,1.736254153214356,4.693169304559175,Orphan,-1.0
2023-01-01 00:14:36,word.exe,4.463701067723486,34.81347475683013,2.737436038679947,Orphan,-1.0
2023-01-01 00:14:37,firefox.exe,49.05218273847755,39.89897423838203,49.27275512807163,Orphan,-1.0
2023-01-01 00:14:38,game.exe,12.452242762533178,12.02879185508841,47.61891522586774,Orphan,-1.0
2023-01-01 00:14:39,unknown_process.exe,18.51422934591806,37.114004481694316,22.346653378769453,Orphan,-1.0
2023-01-01 00:14:40,spotify.exe,40.857615145499004,25.236963023327675,42.59889529987677,Orphan,-1.0
2023-01-01 00:14:41,vlc.exe,47.589345719908344,14.35080128556584,28.171577131686888,Orphan,-1.0
2023-01-01 00:14:42,notepad.exe,32.716637224150794,11.560274857660636,15.676112452373768,Stopped,-1.0
2023-01-01 00:14:43,firefox.exe,44.69832648070786,29.270529660466032,17.786406836051356,Orphan,-1.0
2023-01-01 00:14:44,vlc.exe,42.16687804486969,19.921169898809747,14.510027623366195,Orphan,-1.0
2023-01-01 00:14:45,unknown_process.exe,47.32798163310609,3.660029939366072,46.858065437767884,Orphan,-1.0
2023-01-01 00:14:46,antivirus.exe,11.130042668903911,20.14081076715874,43.018176648967476,Orphan,-1.0
2023-01-01 00:14:47,word.exe,21.774257662937046,40.75033789187807,19.080362901796487,Orphan,-1.0
2023-01-01 00:14:48,unknown_process.exe,3.9178900092491196,13.109980509578072,48.87242749334596,Orphan,-1.0
2023-01-01 00:14:49,antivirus.exe,33.51630141002405,41.79624686438622,4.117692871707401,Running,1.0
2023-01-01 00:14:50,discord.exe,31.562577942821008,37.66112066495776,19.660873936679845,Orphan,-1.0
2023-01-01 00:14:51,firefox.exe,37.678096573576305,4.025413820931412,47.162071767528616,Orphan,-1.0
2023-01-01 00:14:52,notepad.exe,17.044141498087683,22.56221685259089,4.391468304896656,Running,1.0
2023-01-01 00:14:53,game.exe,45.48970135879302,12.658151020819625,25.07256876237519,Orphan,-1.0
2023-01-01 00:14:54,game.exe,21.254640794399478,28.11288516928766,6.31609624496075,Orphan,-1.0
2023-01-01 00:14:55,discord.exe,8.810543673621213,48.24051328163493,24.910097718231633,Orphan,-1.0
2023-01-01 00:14:56,backup.exe,42.882767387500664,21.376010868388533,39.128204365562496,Orphan,-1.0
2023-01-01 00:14:57,discord.exe,37.33248208468144,8.792979705857201,34.16835851477371,Sleeping,1.0
2023-01-01 00:14:58,word.exe,21.501294375618656,48.307432413510966,48.489355376152666,Orphan,-1.0
2023-01-01 00:14:59,firefox.exe,38.59986540219016,33.22287563400452,2.794024068938933,Orphan,-1.0
2023-01-01 00:15:00,discord.exe,45.621507867554634,9.724586893244386,42.49096162336522,Orphan,-1.0
2023-01-01 00:15:01,unknown_process.exe,29.175572855092867,29.146494036778503,7.463008495053819,Orphan,-1.0
2023-01-01 00:15:02,firefox.exe,26.17031946769453,37.49253067493179,5.816209052303861,Orphan,-1.0
2023-01-01 00:15:03,zoom.exe,31.63318748438521,47.25573982098983,30.70064499381492,Sleeping,1.0
2023-01-01 00:15:04,game.exe,25.967003767847025,42.88037259293739,11.946147463386659,Orphan,-1.0
2023-01-01 00:15:05,firefox.exe,20.935658805191977,49.14455864489548,37.69738552739683,Orphan,-1.0
2023-01-01 00:15:06,vlc.exe,37.38781157564786,43.746255384448034,12.384551379150071,Orphan,-1.0
2023-01-01 00:15:07,zoom.exe,29.41891838764994,46.833616492374105,46.400396931358614,Sleeping,1.0
2023-01-01 00:15:08,chrome.exe,22.200381908578322,2.4377740195018593,21.426436196911503,Orphan,-1.0
2023-01-01 00:15:09,backup.exe,30.184185815937337,22.07221691688213,40.02549510216896,Orphan,-1.0
2023-01-01 00:15:10,unknown_process.exe,6.9084055584606565,14.635134772735919,10.335901672795655,Orphan,-1.0
2023-01-01 00:15:11,explorer.exe,40.74012596208422,18.89090285800116,9.576476128240147,Orphan,-1.0
2023-01-01 00:15:12,unknown_process.exe,14.31661869759342,31.690645627065045,14.004728408945594,Orphan,-1.0
2023-01-01 00:15:13,spotify.exe,28.390836439811284,8.085636842546418,4.611539946954746,Orphan,-1.0
2023-01-01 00:15:14,unknown_process.exe,30.402550371327397,24.940441366246695,19.299979700716612,Orphan,-1.0
2023-01-01 00:15:15,steam.exe,20.19182963006226,3.369968757385511,3.7999868679965463,Running,1.0
2023-01-01 00:15:16,unknown_process.exe,40.04922897764247,29.700040406095734,22.667670189380466,Orphan,-1.0
2023-01-01 00:15:17,word.exe,46.575953310637196,27.50498597704939,20.324291878027417,Orphan,-1.0
2023-01-01 00:15:18,explorer.exe,16.7751859021817,29.410199227263846,40.11307801553027,Orphan,-1.0
2023-01-01 00:15:19,word.exe,37.969118293073976,49.92359421145779,14.98342817609516,Orphan,-1.0
2023-01-01 00:15:20,word.exe,15.767757221546269,7.2664919753625545,36.27710895462507,Orphan,-1.0
2023-01-01 00:15:21,backup.exe,4.109313075968807,33.877266004553476,12.25561822921049,Orphan,-1.0
2023-01-01 00:15:22,antivirus.exe,14.799765421816735,37.83852048139063,40.34325924327089,Orphan,-1.0
2023-01-01 00:15:23,unknown_process.exe,18.657863431442358,46.596897237776645,10.43075861338692,Orphan,-1.0
2023-01-01 00:15:24,discord.exe,6.093882114235677,25.43733708007468,10.720567670239301,Orphan,-1.0
2023-01-01 00:15:25,unknown_process.exe,1.11055770190569,4.3990717262115115,12.669504664971527,Orphan,-1.0
2023-01-01 00:15:26,unknown_process.exe,6.361286285467288,5.9543492363424715,26.1065272855703,Orphan,-1.0
2023-01-01 00:15:27,unknown_process.exe,5.112247628917949,16.818867522067038,10.699329537779567,Orphan,-1.0
2023-01-01 00:15:28,firefox.exe,6.2468907052924845,11.04109802153742,28.691811177247722,Orphan,-1.0
2023-01-01 00:15:29,word.exe,23.158999726588327,24.388354616240406,34.94283660605508,Idle,-1.0
2023-01-01 00:15:30,steam.exe,23.50870892278835,8.784815013805108,47.15989153153125,Orphan,-1.0
2023-01-01 00:15:31,powerpoint.exe,26.060326115450945,35.607281928571304,35.30748375615415,Orphan,-1.0
2023-01-01 00:15:32,backup.exe,29.837472327774844,30.96972084890581,14.890180252687324,Running,1.0
2023-01-01 00:15:33,notepad.exe,48.34083863835173,7.917784083974833,16.605966913762334,Orphan,-1.0
2023-01-01 00:15:34,backup.exe,15.878470262602102,48.11313669929464,44.07602647783547,Orphan,-1.0
2023-01-01 00:15:35,firefox.exe,1.2696415812488926,38.58467020535775,29.600792053747245,Orphan,-1.0
2023-01-01 00:15:36,vlc.exe,30.46929542921859,16.35420116656188,36.21683252395534,Orphan,-1.0
2023-01-01 00:15:37,zoom.exe,25.06440188899833,46.252643266615976,29.520114282011267,Orphan,-1.0
2023-01-01 00:15:38,notepad.exe,44.32815506155783,27.381720649285928,38.42853111551978,Orphan,-1.0
2023-01-01 00:15:39,antivirus.exe,37.389389770874004,34.48005622024628,44.30513938975211,Orphan,-1.0
2023-01-01 00:15:40,firefox.exe,49.51305707808606,38.10151029770525,18.434182336523097,Orphan,-1.0
2023-01-01 00:15:41,spotify.exe,23.329310480416467,38.91400287588584,30.559670658219567,Orphan,-1.0
2023-01-01 00:15:42,spotify.exe,41.48794103991879,18.945044503580682,12.253912318177301,Orphan,-1.0
2023-01-01 00:15:43,game.exe,28.738950558192172,31.597676753262583,3.180192737961829,Orphan,-1.0
2023-01-01 00:15:44,chrome.exe,8.229681185762422,26.603442114706937,48.94684927608458,Sleeping,1.0
2023-01-01 00:15:45,steam.exe,40.65055716157363,21.15545643891262,49.93726352189752,Idle,-1.0
2023-01-01 00:15:46,discord.exe,26.05600893417726,19.682100925999478,12.664033069512698,Orphan,-1.0
2023-01-01 00:15:47,zoom.exe,21.58549746342623,22.24923403942875,39.287412120335176,Orphan,-1.0
2023-01-01 00:15:48,backup.exe,6.72994714439929,39.558294811660446,10.55881199625286,Orphan,-1.0
2023-01-01 00:15:49,word.exe,28.614413555420708,8.361024529073207,36.573454960808256,Orphan,-1.0
2023-01-01 00:15:50,steam.exe,4.960917241436485,42.741272059458915,41.826288553074775,Orphan,-1.0
2023-01-01 00:15:51,chrome.exe,19.412234562302338,15.17006531705266,18.520317021485333,Orphan,-1.0
2023-01-01 00:15:52,unknown_process.exe,27.355569485851955,6.397232831195337,22.680291794882233,Orphan,-1.0
2023-01-01 00:15:53,unknown_process.exe,3.438942153341068,23.17418095723,31.931353697469923,Idle,-1.0
2023-01-01 00:15:54,powerpoint.exe,42.970803229164346,0.7232001783986974,30.22046651908151,Orphan,-1.0
2023-01-01 00:15:55,backup.exe,41.458123626227696,14.4138327925449,29.169326296521803,Sleeping,1.0
2023-01-01 00:15:56,backup.exe,46.8020613271844,43.51569579292136,40.75965843518103,Running,1.0
2023-01-01 00:15:57,vlc.exe,33.83787673836242,2.7709545924301135,29.356217202692992,Orphan,-1.0
2023-01-01 00:15:58,excel.exe,26.44901750471004,44.617754100983845,18.564701816421497,Orphan,-1.0
2023-01-01 00:15:59,zoom.exe,27.26960990625471,24.232915276344862,1.9917732079851924,Orphan,-1.0
2023-01-01 00:16:00,explorer.exe,44.86399374322321,28.750376749098177,23.32461231598258,Running,1.0
2023-01-01 00:16:01,discord.exe,18.716671500438785,41.47530581032853,9.241484405374562,Orphan,-1.0
2023-01-01 00:16:02,backup.exe,25.888304288657356,26.768728769151647,43.447207728609285,Running,1.0
2023-01-01 00:16:03,firefox.exe,1.0113705913218751,41.421172795538915,48.020951157845445,Orphan,-1.0
2023-01-01 00:16:04,vlc.exe,6.420901853898863,18.140385023181377,30.779951755563538,Idle,-1.0
2023-01-01 00:16:05,explorer.exe,13.919488268920633,11.966515239634779,40.63707240116556,Sleeping,1.0
2023-01-01 00:16:06,chrome.exe,43.74674582144505,20.757885486472404,15.61788260913342,Orphan,-1.0
2023-01-01 00:16:07,explorer.exe,8.231428143234714,26.99884856656824,48.177728147254676,Idle,-1.0
2023-01-01 00:16:08,notepad.exe,0.9982486490663078,26.488586540859778,46.99695878051733,Stopped,-1.0
2023-01-01 00:16:09,vlc.exe,3.8082363808038533,39.63267846777211,5.443638136059609,Orphan,-1.0
2023-01-01 00:16:10,discord.exe,12.719429423428629,8.011222920018124,17.127282767829705,Stopped,-1.0
2023-01-01 00:16:11,vlc.exe,40.65913198070476,18.110164575024374,24.216158666564407,Orphan,-1.0
2023-01-01 00:16:12,firefox.exe,16.12878936691321,38.57053551298393,30.35564593839745,Orphan,-1.0
2023-01-01 00:16:13,excel.exe,30.12373101626853,34.94122028074839,44.81764988015649,Orphan,-1.0
2023-01-01 00:16:14,notepad.exe,1.2019304304817569,30.321688393081224,47.506338352817075,Orphan,-1.0
2023-01-01 00:16:15,chrome.exe,41.287427372675346,13.981165075873053,21.544816353071393,Idle,-1.0
2023-01-01 00:16:16,backup.exe,8.624415287959247,25.80606183056904,32.30205885991818,Idle,-1.0
2023-01-01 00:16:17,excel.exe,2.811567822405708,21.07573524959023,18.314045705770372,Orphan,-1.0
2023-01-01 00:16:18,unknown_process.exe,12.456024265996968,39.94238758560176,46.364572887640634,Orphan,-1.0
2023-01-01 00:16:19,explorer.exe,23.921902312352127,11.626348752477616,48.17048530713265,Orphan,-1.0
2023-01-01 00:16:20,explorer.exe,10.105902404739952,7.204455018004719,19.795519006885065,Orphan,-1.0
2023-01-01 00:16:21,game.exe,18.32102031160024,17.009659210051588,31.82597598054329,Orphan,-1.0
2023-01-01 00:16:22,firefox.exe,40.91248143371343,19.71506271919213,31.686283486328552,Idle,-1.0
2023-01-01 00:16:23,discord.exe,27.07118309621806,7.309282279965301,46.94597516562137,Orphan,-1.0
2023-01-01 00:16:24,vlc.exe,37.87580322336262,9.362906048193253,21.860446121387362,Orphan,-1.0
2023-01-01 00:16:25,unknown_process.exe,3.950993635054556,8.60821284251736,3.2351710250041132,Orphan,-1.0
2023-01-01 00:16:26,spotify.exe,30.026304538492866,8.05332417305461,8.769784377642937,Orphan,-1.0
2023-01-01 00:16:27,game.exe,34.288898503407836,47.73900657718676,22.751135469176052,Orphan,-1.0
2023-01-01 00:16:28,chrome.exe,34.69862149263354,6.86089974032193,5.312166494769083,Stopped,-1.0
2023-01-01 00:16:29,backup.exe,44.918639983660675,5.834841337076613,16.84532204303673,Orphan,-1.0
2023-01-01 00:16:30,spotify.exe,0.09334213708857009,13.058572762411536,9.349001824097153,Sleeping,1.0
2023-01-01 00:16:31,discord.exe,33.528655532535915,24.825845938778308,43.44647027987091,Orphan,-1.0
2023-01-01 00:16:32,word.exe,47.730568173498355,8.434874640381052,0.006106595944432858,Orphan,-1.0
2023-01-01 00:16:33,backup.exe,14.03555571856142,36.864368312304194,48.5742718912596,Orphan,-1.0
2023-01-01 00:16:34,powerpoint.exe,22.653453336543137,17.76723687303754,13.448023823078504,Orphan,-1.0
2023-01-01 00:16:35,spotify.exe,20.586423718309344,7.063210925143992,20.075890787767513,Stopped,-1.0
2023-01-01 00:16:36,explorer.exe,44.260770530973474,5.211861108625509,44.512472941728404,Orphan,-1.0
2023-01-01 00:16:37,antivirus.exe,16.615290951369495,24.58963088607212,38.469624484454165,Idle,-1.0
2023-01-01 00:16:38,spotify.exe,28.15381201341015,27.536442216673233,39.79342111336266,Orphan,-1.0
2023-01-01 00:16:39,unknown_process.exe,29.610678040798373,24.5880891075898,47.720551752521864,Orphan,-1.0
